商家,区域,商圈,星级,服务,价格,销量
塑型美发,徐汇区,光启城,4.4,单人专业日系烫/染套餐,98,58
靓点发型,徐汇区,龙华,4.7,单人高级设计师洗剪吹套餐,39,58
BENSON（淮海店）,徐汇区,音乐学院,4.6,单人总监剪发套餐,78,57
思尔造型,徐汇区,万体馆,3.7,单人专业设计师洗剪吹,48,55
丝语萱形象（龙华潮店）,徐汇区,龙华,4.6,专属风格设计+烫/染（无氨）套餐,198,52
芸●造型,徐汇区,万体馆,4.8,单人专业造型定制 洗剪吹 套餐,98,51
cheri亲爱de美容美发馆（虹桥路店）,徐汇区,徐家汇,5.0,【资深设计师】单人洗剪吹 不限长短发,88,50
cheri亲爱de美容美发馆（衡山路店）,徐汇区,衡山路,4.9,【资深设计师】单人洗剪吹 不限长短发,88,50
VOGUE 造型（上海人气美发店）,徐汇区,徐家汇,4.8,单人设计师洗剪吹套餐,78,49
MiZhi造型制作,徐汇区,徐家汇,4.7,日本光腊烫染套餐,188,48
东本造型（宜山路店）,徐汇区,漕河泾/田林,4.8,单人洗剪吹1次,68,46
彼柚造型,徐汇区,万体馆,5.0,单人首席设计师洗剪吹+护理套餐,98,43
丝邦养发脱发白发头皮护理（徐家汇店）,徐汇区,万体馆,5.0,单人防脱去油补水平衡护理套餐,58,37
TNT 造型,徐汇区,万体馆,4.9,单人设计师剪发,58,36
左尚无痕接发Dyeing Salon（徐家汇店）,徐汇区,万体馆,4.5,单人超声波植物无痕接发加染色,88,35
左尚无痕接发Dyeing Salon（田林形象店）,徐汇区,漕河泾/田林,4.6,单人超声波植物无痕接发加染色,88,35
申世京美研工坊,徐汇区,上海南站,5.0,单人男式资深设计师精剪造型,35,34
ACE 潮沙龙,徐汇区,上海南站,4.9,单人洗剪吹造型,38,34
光彩美发沙龙,徐汇区,上海南站,3.6,单人设计师洗剪吹1次,38,32
梦嘉造型（东安路店）,徐汇区,徐家汇/肇嘉浜路沿线,4.2,单人高级设计师剪发造型1次,50,30
合颜悦色 接发定制（徐汇1店）,徐汇区,徐家汇,4.4,单人无痕全头接发到胸+染色套餐（一人只可享受一次立减优惠）,998,23
尊舍私人定制会馆（尊廊太原别墅店）,徐汇区,音乐学院,4.6,单人总监洗剪吹,98,18
尊廊白领沙龙（尊廊徐汇店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人总监洗剪吹,98,18
EMD亿美度 美甲美睫半永久定制（徐家汇店）,徐汇区,万体馆,5.0,单人总监剪发＋欧莱雅造型烫或欧莱雅染发2选1,298,18
董小姐理发馆,徐汇区,徐汇区,5.0,单人洗剪吹,98,17
四川理发店,徐汇区,徐家汇,3.5,单人利威丝烫染二选一,168,16
DS carlton,徐汇区,徐汇区,4.4,单人利威丝烫染二选一,168,16
天天美发（中科发型室店）,徐汇区,徐家汇/肇嘉浜路沿线,3.0,单人利威丝烫染二选一,168,16
琴睿坊美容美发,徐汇区,徐家汇/肇嘉浜路沿线,3.5,单人利威丝烫染二选一,168,16
一诺美容美发,徐汇区,徐汇区,4.8,单人优品弹力曲发冷烫丶染二选一,268,5
BSL Hair Salon （原NO 21 Hair ）,徐汇区,音乐学院,5.0,单人发型设计总监洗剪吹套餐,98,4
MKSALON,徐汇区,万体馆,4.6,单人设计师提案剪发+菲灵烫/染套餐,329,4
田智坊造型,徐汇区,漕河泾/田林,5.0,单人意大利古凡尼无氧染发+护理套餐,238,4
TANG STUDIO,徐汇区,复兴西路/丁香花园,5.0,高级设计师洗剪造型,98,4
奇作形象造型,徐汇区,徐汇区,4.8,单人技术总监提案+洗剪+造型,140,4
Air Plus Hair salon（绿地缤纷城店）,徐汇区,徐汇区,4.0,单人资深发型师剪发,178,5
LE SALON,徐汇区,衡山路,5.0,单人男士剪发套餐,139,3
peter salon（乌鲁木齐中路店）,徐汇区,徐汇区,5.0,单人高级设计师洗剪吹,158,3
ACE Hair Salon无痕接发（尊廊网红店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人督导造型师烫/染,880,3
做头.潮牌salon（史云逊港汇店）,徐汇区,徐家汇,4.0,单人 总监洗剪吹＋护理,188,3
史蒂芬造型（永嘉路店）,徐汇区,音乐学院,3.3,单人首席洗剪吹套餐,58,3
孙平形象设计（美罗城店）,徐汇区,徐家汇,3.7,单人日式健康洗+吹风造型套餐,98,2
组合发型（襄阳南路店）,徐汇区,音乐学院,4.5,单人威娜烫或染套餐,550,2
霏霖形象（宛平南路店）,徐汇区,徐汇区,5.0,设计师剪发+极速生化烫（限短发）单人套餐,258,2
波林丝生发养发防脱发白发转黑发（南丹东路店）,徐汇区,徐家汇,4.5,单人“净囊妙计”头皮清理套餐,78,2
i_ME美发潮店,徐汇区,音乐学院,5.0,单人总监夏日主推染发套餐,258,2
文瑾美业（龙瑞店）,徐汇区,上海南站,4.0,店长菲灵烫/染二选一套餐,288,2
Artisan私人造型,徐汇区,徐家汇,4.5,单人总监剪发套餐,100,2
HaiRevolution 美发会所,徐汇区,徐家汇,5.0,单人洗剪吹,108,2
幸福树美发沙龙（龙华店）,徐汇区,龙华,4.6,单人精剪护理套餐,100,1
ATS artistic styling（淮海路店）,徐汇区,音乐学院,5.0,创意设计师洗+剪+造型套餐,149,1
DÉCIMO SALON,徐汇区,音乐学院,5.0,洗剪吹造型,162,1
秋田形象（徐汇店）,徐汇区,万体馆,5.0,单人总监洗剪吹,38,1
MTsalon  美艺造型（徐汇店）,徐汇区,漕河泾/田林,4.4,单人施华蔻烫发/欧莱雅美丝雅染发2选1套餐,348,1
菲灵造型（阿峰发型工作室）,徐汇区,徐汇区,3.5,单人菲灵造型菲灵柔离子,360,0
可唻咿造型（陕西南路美剪吧店）,徐汇区,徐家汇/肇嘉浜路沿线,4.0,单人技术总监提案+洗剪+造型,58,0
发力无边（淮海美臣店）,徐汇区,音乐学院,4.4,单人督导设计师单人烫/染2选1套餐,580,0
Double H,徐汇区,音乐学院,5.0,洗吹造型,58,0
Dione Hair & Make up Salon,徐汇区,衡山路,5.0,单人卡诗护理套餐,380,0
新丝时尚造型（桂林路店）,徐汇区,漕河泾/田林,4.2,单人洗剪吹+菲灵生化冷烫/SPA热烫+染发/挑染发+护理套餐,398,0
爱雅（桂林路店）,徐汇区,上海南站,3.0,伊卡璐美奇丝剪烫护2选1,238,0
名剪城造型沙龙,徐汇区,徐家汇/肇嘉浜路沿线,3.0,单人打蜡护理套餐,288,0
山田造型（天钥桥店）,徐汇区,万体馆,3.0,美发套餐,138,0
髻尚坊增发补发假发护发定制中心（徐家汇店）,徐汇区,徐家汇,5.0,露新兰头皮舒缓套餐,138,0
芯尚造型（天钥桥路店）,徐汇区,徐家汇,3.5,单人肩颈保养套餐,128,0
第五元素（永嘉路店）,徐汇区,音乐学院,3.0,代金券,95,0
秀发坊,徐汇区,上海南站,4.0,单人精选烫染套餐,168,0
Mr ANs beautiful life（南丹东路店）,徐汇区,徐家汇,4.8,单人剪发,99,0
魔法部屋假发私人订制中心,徐汇区,万体馆,3.0,单人纳米无痕接发,68,0
新丝时尚造型（南丹路店）,徐汇区,徐家汇,4.1,单人洗剪吹+菲灵生化冷烫/SPA热烫+染发/挑染发+护理套餐,398,0
秀发坊,徐汇区,漕河泾/田林,4.4,单人精选烫染套餐,168,0
吉森造型,徐汇区,音乐学院,3.0,单人极速热塑烫+烫后护理,680,0
萍萍美发工作室,徐汇区,徐汇区,4.0,总监设计造型洗剪吹,44,0
Jennys尊尼斯（华山店）,徐汇区,复兴西路/丁香花园,4.5,单人特邀明星导师Johnny＋提案＋洗剪造型,300,0
IN Hair Studio,徐汇区,音乐学院,3.5,单人总监专业烫染二选一套餐,498,0
KJUNS HAIR韩国美发（IRIS HAIR）,徐汇区,徐家汇/肇嘉浜路沿线,4.0,韩国发型师剪发+韩式深层水疗护理,298,0
双鱼座发型社,徐汇区,漕河泾/田林,4.4,单人总监洗剪吹➕欧莱雅护理套餐,98,0
宝诗雅莲养发健发生发馆（徐汇总店）,徐汇区,徐家汇/肇嘉浜路沿线,4.5,单人防脱护理套餐,268,0
生命密码抗衰美学生活馆,徐汇区,万体馆,3.5,[ 年度超值] 单人汉草系列烫染护套餐,298,0
山格造型专业美发（石龙店）,徐汇区,上海南站,3.6,单人精致设计染烫套餐,268,0
新丝时尚造型（柳州路店）,徐汇区,漕河泾/田林,4.0,单人洗剪吹+菲灵生化冷烫/SPA热烫+染发/挑染发+护理套餐,398,0
Le Bliss,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人资深设计师洗剪吹,195,0
佑米造型（仙霞西路）,长宁区,北新泾,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319723
SALON艺语色彩主题潮店佑米造型,长宁区,虹桥,4.5,丽人狂欢节-单人洗剪吹1份,29.8,319723
佛伦斯私人订制烫染国际连锁（长宁路店）,长宁区,中山公园,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染名店（中山公园店）,长宁区,中山公园,5.0,单人首席洗剪吹套餐,39,309211
美联社（天山人气潮牌店）,长宁区,天山,5.0,菲灵剪护造型送烫发染发二选一,178,105127
美联社（人气中山公园店）,长宁区,中山公园,5.0,菲灵剪护造型送烫发染发二选一,178,105127
欧莱雅私人定制（上海中山公园店）,长宁区,中山公园,5.0,单人洗剪吹/护理套餐2选1,39,101900
米娜造型,长宁区,中山公园,4.6,单人美发套餐5选1,128,42933
欧莱雅私人定制美发连锁（安顺路魔型社店）,长宁区,虹桥,4.4,欧莱雅烫/染/拉3选1套餐,299,36518
绚诺SOHO造型（中山公园店）,长宁区,中山公园,3.5,单人资深造型师洗剪吹套餐,29.8,21518
思密达（中山公园人气店）,长宁区,中山公园,5.0,单人欧莱雅美奇丝烫/染+洗剪吹护理套餐,168,15907
美学·星工坊（华新镇店）,长宁区,北新泾,4.1,单人总监欧莱雅美奇丝烫染套餐,158,14173
丽人淘造型（中山公园二店）,长宁区,中山公园,4.8,单人首席设计师洗剪吹,68,13359
丽人淘造型（中山公园店）,长宁区,中山公园,5.0,单人首席设计师洗剪吹,68,13359
蓝秀坊造型（中山公园店）,长宁区,中山公园,5.0,单人蓝秀坊烫发染发2选1（不含离子烫）,268,11772
伊时代造型（法华镇路店）,长宁区,上海影城/新华路,4.8,琉璃光泽烫染4选1单人套餐,498,10789
伊时代护肤造型（虹井路）,长宁区,动物园/虹桥机场,4.9,琉璃光泽烫染4选1单人套餐,498,10789
丝域养发馆（古北店）,长宁区,古北,4.4,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（金虹桥店）,长宁区,天山,5.0,玫瑰香薰spa+水润头皮护理,88,10623
曼妮斯专业无痕接发潮牌（中山公园店）,长宁区,长宁区,4.6,单人MATRIX美奇丝烫/染/拉直3选1套餐,198,10510
南瓜车造型（定西路店）,长宁区,中山公园,5.0,资深精剪造型优享体验A,58,10015
南瓜车造型（古北店）,长宁区,天山,5.0,资深精剪造型优享体验A,58,10015
南瓜车造型（龙之梦店）,长宁区,中山公园,5.0,资深精剪造型优享体验A,58,10015
南瓜车造型（龙之梦2店）,长宁区,中山公园,5.0,资深精剪造型优享体验A,58,10015
东瀛国际造型（天山汇金百货店）,长宁区,天山,5.0,单人资深设计师洗剪吹,98,7992
东瀛国际造型（虹桥南丰城店）,长宁区,虹桥,5.0,单人资深设计师洗剪吹,98,7992
Grace Studio（中山公园店）,长宁区,中山公园,4.0,单人总监洗剪吹,68,4896
玛莎国际专业接发潮牌（中山公园店）,长宁区,中山公园,4.6,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
南瓜车造型（仙霞路店）,长宁区,虹桥,5.0,资深精剪造型优享体验B,58,4167
永琪护肤造型（定西店）,长宁区,上海影城/新华路,3.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（长宁路店）,长宁区,中山公园,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（番禺店）,长宁区,上海影城/新华路,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（娄山关路店）,长宁区,天山,5.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（安顺店）,长宁区,上海影城/新华路,4.6,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（江苏路店）,长宁区,中山公园,3.5,单人首席设计师水洗＋裁剪＋造型,68,2331
京世沙龙（中山公园店）,长宁区,中山公园,4.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（虹桥店）,长宁区,虹桥,4.2,单人工作日总监精致洗剪吹,58,2255
京世沙龙（古北店）,长宁区,天山,4.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（天山店）,长宁区,北新泾,4.5,单人工作日总监精致洗剪吹,58,2255
曼都发型（百联西郊购物中心店）,长宁区,北新泾,5.0,单人精英设计师洗剪吹,58,1765
南瓜车造型（汇金店）,长宁区,天山,5.0,首席精剪造型专享体验A,88,1748
D.z Salon 无痕接发潮店（古北店）,长宁区,天山,3.5,单人高端无痕接发（全头到腰以上）,1199,1236
D.z Salon 无痕接发潮店（中山公园店）,长宁区,中山公园,4.6,单人高端无痕接发（全头到腰以上）,1199,1236
东瀛国际造型（中山公园小马路商场店）,长宁区,中山公园,4.9,单人首席设计师洗剪吹,158,1111
米兰国际时尚造型（法华镇店）,长宁区,上海影城/新华路,4.6,[新店体验]首席设计师烫/染+欧莱雅美奇丝护理护单人时尚套餐,199,1032
潘多拉Hair salon（中山公园店）,长宁区,中山公园,5.0,单人首席设计师定制裁剪造型,98,1031
潘多拉Hair salon（天山路店）,长宁区,天山,5.0,单人首席设计师定制裁剪造型,98,1031
MN Hair Salon（金匠发型）,长宁区,天山,4.2,单人高级造型师洗剪吹+造型,68,976
阿玛尼护肤造型（AMANI威宁店）,长宁区,天山,5.0,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI古北店）,长宁区,天山,5.0,单人首席洗剪吹,108,975
sparis尚芭黎（剑河店）,长宁区,北新泾,5.0,单人高级设计师精致洗剪吹体验,28,870
JULY SALON七月造型专业造型沙龙（长阳路店）,长宁区,长宁区,5.0,单人洗剪吹,38,827
阿玛尼护肤造型（AMANI星空广场店）,长宁区,虹桥,4.4,单人首席洗剪吹,108,812
梵创造型（中山公园店）,长宁区,中山公园,5.0,单人总监洗剪吹套餐,128,790
ShiYi Hair Salon时艺美发沙龙（紫云路店）,长宁区,虹桥,4.6,日式奢华烫发单人套餐,468,592
青丝坊,长宁区,上海影城/新华路,5.0,单人剪发套餐,30,515
名作造型（虹古路店）,长宁区,虹桥,4.9,单人总监洗剪造型套餐,28,483
名作造型（天山西路店）,长宁区,北新泾,4.5,单人总监洗剪造型套餐,28,483
阿玛尼护肤造型（古北CEO店）,长宁区,古北,5.0,单人总监洗剪吹,180,374
Mr.3 Hair Studio（江苏路店）,长宁区,中山公园,5.0,首席洗剪吹（首次特惠）,38,353
丝域养发馆（花城店）,长宁区,天山,4.8,丝域头部香薰spa,69,262
丝域养发馆（天山路店）,长宁区,天山,4.2,丝域头部香薰spa,69,262
森度形象设计,长宁区,动物园/虹桥机场,5.0,单人森度形象设计剪发套餐,28,237
普鲁旺诗护肤造型（古北店）,长宁区,虹桥,5.0,单人首席设计师洗剪吹1次,39,219
博士园健康养发馆（古北店）,长宁区,天山,4.9,单人博士园特色养发护理套餐,49,219
色廊Colour Corridor染发专家,长宁区,中山公园,5.0,单人洗吹套餐,9.9,205
Hair salon禾慕沙龙（北新泾店）,长宁区,北新泾,5.0,单人技术总监洗剪吹,90,144
再出发（长宁路店）,长宁区,天山,4.0,单人高级养发套餐,98,140
再出发脱发白发养发（水城店）,长宁区,天山,4.8,单人高级养发套餐,98,140
M2沙龙（天山店）,长宁区,天山,4.5,单人总监洗剪吹+欧莱雅护理,88,126
和良形象（长宁中山公园店）,长宁区,长宁区,4.0,单人总监+提案+洗+剪+造型,128,108
曼都发型(缤谷文化休闲广场店),长宁区,天山,4.0,单人督导设计师洗剪吹,138,95
心联美容（遵义路店）,长宁区,虹桥,4.5,单人首席设计师洗剪造型套餐,38,91
AIM私属造型（上海影城店）,长宁区,上海影城/新华路,5.0,单人技术总监洗剪吹+菲灵塑形烫单人套餐,457,82
AIM私属造型（兆丰广场店）,长宁区,中山公园,5.0,单人技术总监洗剪吹+菲灵塑形烫单人套餐,457,82
鑫艺造型,长宁区,北新泾,5.0,店长剪发➕造型,48,82
格莱美国际日式SALON SPA,长宁区,中山公园,5.0,单人高级设计师设计+洗剪+造型套餐+头发护理,50,76
Salon-ABC 巨星造型（江苏路店）,长宁区,中山公园,5.0,单人资深设计师洗剪吹,68,67
承造型,长宁区,天山,5.0,单人剪发套餐,28,53
丝爱美容美发（星空广场店）,长宁区,虹桥,5.0,单人洗剪吹1次,78,52
东华Salon无痕接发,长宁区,上海影城/新华路,4.4,单人资深设计师洗剪吹,38,51
涵·造型（威宁路店）,长宁区,天山,5.0,单人资深设计师剪发套餐,46,51
BIGGERSTUDIO（巴黎春天天山店）,长宁区,天山,4.4,单人发型师精致剪裁,78,48
joys造型工作室（joys沙龙）,长宁区,北新泾,4.0,单人洗剪吹套餐,38,47
妃hair salon（定西路店）,长宁区,上海影城/新华路,4.7,单人首席洗剪吹＋造型,56,38
匠·品studio,长宁区,天山,4.2,单人总监洗剪吹套餐,78,36
SALON艺语主题潮店（佑米造型）,长宁区,虹桥,5.0,单人总监洗剪吹+秀发深层护理,52,35
尚品专业发型设计,长宁区,虹桥,4.0,单人资深造型师洗剪吹套餐,58,35
左尚无痕接发Dyeing Salon（和颜悦色店）,长宁区,天山,3.5,单人超声波植物无痕接发加染色,88,35
韶菲造型Hair Salon（百联西郊店）,长宁区,北新泾,4.2,周四 OR 每天早上专享首席设计师剪裁,58,33
崇尚专业美发,长宁区,天山,4.6,单人洗吹+造型一次套餐,25,32
LINA.形象サロン,长宁区,虹桥,5.0,创意总监洗剪吹,58,29
嘉卓造型护肤spa,长宁区,天山,4.9,单人洗吹造型套餐,11.9,29
S造型,长宁区,虹桥,4.0,单人高级设计师洗剪吹套餐,68,28
O&M; Hair Salon（上海影城店）,长宁区,上海影城/新华路,5.0,专业私人定制发型设计,118.88,23
合颜悦色专业无痕接发烫染（古北店）,长宁区,天山,4.2,单人无痕全头接发到胸+染色套餐（一人只可享受一次立减优惠）,998,23
Nice Salon（中山公园店）,长宁区,中山公园,5.0,单人首席修颜剪发设计,98,22
名作奈良形象,长宁区,天山,5.0,首席设计师洗剪吹单人套餐,68,20
For H 私人发型定制,长宁区,中山公园,5.0,设计师+风格判断+定制发型,60,19
萍聚时尚造型（武夷路店）,长宁区,中山公园,4.6,单人创意总监/督导洗剪吹,68,19
XG hair salon（法华镇路店）,长宁区,上海影城/新华路,4.0,高级设计师洗剪吹,60,17
明英MY SALON（镇宁店）,长宁区,中山公园,5.0,单人资深设计师洗剪吹,68,16
明英MY SALON（遵义路店）,长宁区,虹桥,5.0,单人资深设计师洗剪吹,68,16
J&3造型,长宁区,中山公园,4.0,单人精致洗剪吹,58,14
王烨造型工作室,长宁区,天山,5.0,资深设计师单人洗剪吹套餐,68,14
S salon,长宁区,北新泾,4.5,单人烫发套餐/单人染发套餐 烫染2选1,298,13
涵·造型（天山店）,长宁区,天山,5.0,单人设计师剪发体验,48.8,13
S salon（凌空店）,长宁区,北新泾,5.0,单人烫发套餐/单人染发套餐 烫染2选1,298,13
GANA（周壹店休理髪店）,长宁区,虹桥,5.0,知名品牌---创意总监剪➕烫/染➕卡诗护理,598,13
西贝沙龙,长宁区,上海影城/新华路,4.0,单人洗剪吹,58,12
Nolo garden,长宁区,中山公园,4.6,园艺师剪发套餐,78,12
名作造型,长宁区,天山,3.5,单人伊人烫染套餐,168,11
J&Z;九紫造型（巴黎春天天山店）,长宁区,天山,5.0,单人资深发型师洗剪吹套餐（仅限新客体验价）,68,11
渡村SALON,长宁区,中山公园,4.0,施华蔻染发套餐,308,10
TIFFANY蒂梵尼造型设计（来福士广场长宁店）,长宁区,中山公园,5.0,首席设计洗剪吹,98,9
东方名剪（吴中店）,长宁区,虹桥,3.6,单人设计师洗剪吹套餐,38,8
玛莎 Pure—Ele（玛莎 Salon）,长宁区,天山,5.0,单人首席设计师剪发,58,7
iStyle Hair Salon（法华镇路店）,长宁区,上海影城/新华路,4.2,单人美发护理套餐,58,7
origin奥琳欣草本护发（虹梅路店）,长宁区,虹桥,4.0,单人精致养生护发套餐,379,7
心联美容美发（北渔路店）,长宁区,北新泾,4.1,单人➕总监➕和洗➕精剪➕造型,55,6
鑫造型Styling House,长宁区,天山,5.0,单人艺术督导提案+精剪+造型套餐,168,6
Amor Salon（私人订制造型）,长宁区,中山公园,4.2,单人创意总监剪发护理套餐,78,6
PB style 形象定制「上海小资文化」（长宁虹桥店）,长宁区,虹桥,5.0,艺术总监,199,5
KSalon私人定制（定西路店）,长宁区,上海影城/新华路,5.0,【特惠】单人资深计师洗剪吹,98,5
组合发型（番禺路店）,长宁区,上海影城/新华路,4.0,单人威娜烫染套餐,480,5
明英MY SALON（水城南路店）,长宁区,虹桥,3.0,单人德国歌薇染发套餐,498,5
组合发型（龙之梦购物中心店）,长宁区,中山公园,4.0,单人威娜烫染套餐,480,5
明英MY SALON（黄金店）,长宁区,古北,5.0,单人德国歌薇染发套餐,498,5
组合发型（江苏路店）,长宁区,中山公园,4.0,单人威娜烫染套餐,480,5
视美形象,长宁区,古北,4.2,单人资深设计师洗剪吹套餐,68,5
URBAN ROOTS HAIR DESIGN,长宁区,古北,5.0,单人日本发型师(Kanai或Shin)日式洗剪护理吹套餐,338,4
星密码（玫瑰坊店）,长宁区,中山公园,5.0,单人发型师精致剪裁,88,4
Salon-ABC巨星造型（江苏路一楼店）,长宁区,中山公园,5.0,单人资深设计师洗剪吹,88,4
Air Plus Hair salon（缤谷广场店）,长宁区,天山,5.0,单人资深发型师剪发,178,5
Otto Touch日本美发沙龙,长宁区,天山,5.0,【资深发型师期间限定】剪发+水活修护护理套餐优惠,268,3
iWo Fashion Style（黃金城道店）,长宁区,古北,5.0,单人总监设计师洗剪吹,230,3
IMPROVING 启造型（中山公园店）,长宁区,中山公园,4.4,总监洗剪吹,88,3
AT hair艾特制造（影城店）,长宁区,上海影城/新华路,5.0,单人奢华烫发染发二选一,880,3
優慕salon,长宁区,中山公园,5.0,资深设计师剪、染、护套餐,288,2
Max LuLu 日式美甲美睫（时尚星空馆店）,长宁区,长宁区,4.0,单人日式美甲单色,68,2
波林丝生发养发防脱发白发转黑发（长宁店）,长宁区,天山,4.0,单人“净囊妙计”头皮清理套餐,78,2
KaNa－Shulamite,长宁区,上海影城/新华路,4.8,单人洗剪吹+香港IDA染发+神仙水护理套餐,398,2
Air Plus Hair salon（虹桥南丰城店）,长宁区,虹桥,5.0,单人资深设计师洗剪吹+卡诗活力胶护理套餐,280,1
紫逸造型（玫瑰坊店）,长宁区,中山公园,5.0,首次体验店长精剪,188,1
UpperCut（理髪店）,长宁区,上海影城/新华路,5.0,单人发型师剪发,158,1
简造型,长宁区,天山,5.0,总监洗剪吹单人套餐,58,1
美凯阿罗哈  ME KE ALOHA,长宁区,虹桥,4.0,单人REMINESSANCE 瑞蜜内丝护发,200,1
丽美人无痕接发,长宁区,中山公园,5.0,无痕接发,888,1
Lib hair salon梨步美发日式,长宁区,古北,3.5,单人中国发型师洗剪吹1次,98,1
Air Plus Hair salon（高岛屋店）,长宁区,古北,5.0,单人资深设计师洗剪吹+卡诗活力胶护理套餐,280,1
Keep Hair Salon（古北店）,长宁区,虹桥,4.0,资深创作发型师剪发造型,88,1
李雷发型文化（龙之梦购物中心店）,长宁区,中山公园,3.5,单人精剪体验,98,1
乔邦美容美发spa（虹古店）,长宁区,虹桥,3.0,单人总监洗剪吹套餐,28,1
E.P艺品造型美发工作室,长宁区,北新泾,4.6,单人店长洗吹造型,45,1
祥祥护肤造型,长宁区,虹桥,4.0,单人染烫二选一,218,1
ABBEY hair salon,长宁区,古北,5.0,单人资生堂染发,400,0
时尚造型（法华店）,长宁区,上海影城/新华路,4.0,单人总监洗剪吹,188,0
时尚传奇（黄金一店）,长宁区,古北,3.0,单人染发护理套餐,680,0
奈丝 Salon（中山公园店2店）,长宁区,中山公园,5.0,单人技术总监菲灵SPA热烫套餐,598,0
富发造型,长宁区,中山公园,3.5,单人烫染护组合套餐,280,0
芸奇美发,长宁区,中山公园,3.0,单人首席设计师洗剪吹+头皮养护套餐,58,0
京世沙龙（福州路旗舰店）,黄浦区,人民广场/南京路,4.7,单人工作日总监精致洗剪吹,58,2255
京世沙龙（陆家浜）,黄浦区,老西门,5.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（斜土路）,黄浦区,老西门,4.5,单人工作日总监精致洗剪吹,58,2255
京世沙龙（人民店）,黄浦区,城隍庙/豫园,5.0,单人工作日总监精致洗剪吹,58,2255
兰卡明星Salon（人民广场店）,黄浦区,人民广场/南京路,5.0,单人创意总监洗剪吹造型,99,2084
派和形象 日系（旗舰店）,黄浦区,人民广场/南京路,4.8,单人资深总监烫发/柔顺拉直2选1套餐,268,2067
聚鼎造型（南京东路超人气店）,黄浦区,人民广场/南京路,4.7,单人资深设计师精剪造型,39,1480
[利川造型]（人民广场店）,黄浦区,人民广场/南京路,5.0,单人设计师洗剪吹套餐,1,1404
D.z Salon 无痕接发潮店（新天地店）,黄浦区,黄浦区,4.3,单人高端无痕接发（全头到腰以上）,1199,1236
D.z Salon 无痕接发潮店（陆家浜店）,黄浦区,黄浦区,4.4,单人高端无痕接发（全头到腰以上）,1199,1236
D.z Salon 无痕接发潮店（人民广场店）,黄浦区,人民广场/南京路,4.3,单人高端无痕接发（全头到腰以上）,1199,1236
3AM HAIR SALON烫发染发接发（新天地店）,黄浦区,黄浦区,5.0,剪发技术指导+造型套餐,108,1033
潘多拉Hair salon（人民广场店）,黄浦区,人民广场/南京路,5.0,单人首席设计师定制裁剪造型,98,1031
纯简沙龙（香港名都店）,黄浦区,城隍庙/豫园,5.0,总监洗剪吹套餐,59,967
邦德明星SALON（西藏南路店）,黄浦区,老西门,3.8,单人首席设计师洗剪吹,39,887
米兰国际时尚造型（瞿溪路店）,黄浦区,老西门,5.0,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
尚芭黎护肤造型（人民广场店）,黄浦区,黄浦区,5.0,单人高级设计师精致洗剪吹体验,28,870
Seven 形象,黄浦区,人民广场/南京路,5.0,单人限时特惠洗剪吹,19.8,677
普鲁旺诗护肤造型（西藏南路店）,黄浦区,老西门,5.0,单人设计师洗剪吹,9.9,641
S&Zsalon;,黄浦区,老西门,5.0,单人资深总监剪发套餐,35,544
东瀛国际造型（人民广场书城店）,黄浦区,人民广场/南京路,4.7,单人资深设计师日本绽姿ZOSOUL热能烫套餐,598,440
沪尚国际新新美容城,黄浦区,人民广场/南京路,5.0,单人资深设计师洗剪吹,38,399
蚂蚁造型俱乐部（上海店）,黄浦区,人民广场/南京路,4.6,（总监组）提案＋洗＋剪＋造型,158,386
剃头匠-私人订制,黄浦区,人民广场/南京路,4.8,首席定制师造型洗剪吹套餐,115,369
丝域养发馆（香港名都店）,黄浦区,城隍庙/豫园,4.2,丝域头部香薰spa,69,262
琦•沙龙 【私人订制Salon】（人民广场万豪店）,黄浦区,人民广场/南京路,4.4,单人首席设计师洗剪吹,168,234
TOP HAIR 国际美发（香港广场旗舰店）,黄浦区,人民广场/南京路,5.0,督导/总监级洗剪吹代金券,1,124
和良形象（人民广场旗舰店）,黄浦区,人民广场/南京路,4.6,单人总监+提案+洗+剪+造型,128,108
PETER造型（人民广场精品店）,黄浦区,人民广场/南京路,4.6,单人高级设计师洗剪吹,68,106
Carasalon,黄浦区,人民广场/南京路,4.5,总监洗剪吹单人套餐,168,102
皇太子沙龙（河南中路店）,黄浦区,黄浦区,3.5,单人圣薇娜套餐,118,100
