商家,区域,商圈,星级,服务,价格,销量
千子莲足道（旧宫店）,大兴区,旧宫,5.0,千子莲经典特色套餐,180,145
扬州七星修脚（亦庄店）,大兴区,大兴区,3.5,单人精致修脚,18,135
怡水阁养生足道（瑞海五区店）,大兴区,西红门,4.3,单人经典足道套餐,139,132
鼎森足道,大兴区,亦庄,5.0,鼎森之旅/足道60分钟单人,88,129
清华圆修脚,大兴区,大兴区,3.5,单人修脚,10.9,123
精诚盲人推拿按摩,大兴区,旧宫,5.0,单人精品拔罐/刮痧走罐任选其一,30,117
御康弘盲人推拿中心,大兴区,黄村,4.9,单人推拿,68,111
舒益堂足道,大兴区,黄村,4.0,单人特色足道+全身松骨,98,109
坤元足道,大兴区,旧宫,4.7,单人原价拔罐\刮痧套餐2选1,18,92
碧裕轩spa养生会所,大兴区,黄村,5.0,碧裕轩足疗按摩（单人）,168,83
尚御堂养生苑,大兴区,亦庄,3.8,单人足疗套餐,88,63
万顺轩泰式养生会所,大兴区,西红门,5.0,单人万顺轩足疗套餐,68,61
53号足道养身会馆,大兴区,旧宫,5.0,单人港式养生套餐,88,61
扬州修脚,大兴区,大兴区,4.8,单人修脚套餐,28,61
大唐松骨足道,大兴区,黄村,4.9,单人大唐尊享,159,54
陈氏推拿按摩,大兴区,黄村,5.0,推拿、足疗特惠项目（4选1）,66,55
大唐足道,大兴区,亦庄,5.0,大唐A套餐,108,52
泰宫莞spa休闲中心,大兴区,黄村,4.5,泰宫莞养生套餐,158,51
扬州修脚,大兴区,黄村,4.8,修脚套餐,9.9,50
三木足道,大兴区,黄村,5.0,单人养生足道,88,49
369养生馆,大兴区,大兴区,4.2,单人推背+足疗,98,47
首手盲人按摩（旧宫店）,大兴区,旧宫,4.0,单人全身按摩,68,40
鼎盛SPA养生馆,大兴区,黄村,4.4,鼎盛养生足道,69,36
大名堂足道养生会所,大兴区,黄村,4.0,单人夏季专享经络足道,198,36
明月山庄休闲中心,大兴区,旧宫,4.1,单人养生套餐,98,36
足润泉养生会所（亦庄文化园东路店）,大兴区,亦庄,4.7,足润泉spa,188,35
雅妍时代足道会所,大兴区,亦庄,4.0,单人背部经络理疗,68,34
世际雅妍养生会馆,大兴区,黄村,3.9,单人背部经络理疗,68,34
御沐足道,大兴区,大兴区,4.7,单人养生足疗,68,33
闲来雅趣足道spa会所,大兴区,西红门,4.0,单人足疗套餐,58,33
足鑫堂足疗养生馆,大兴区,黄村,3.7,足鑫堂足疗养生馆单人生命之源,198,32
富侨足道（大兴旧宫店）,大兴区,旧宫,4.6,单人基础玉足,118,32
大拇指盲人按摩,大兴区,西红门,4.6,单人拔罐,26,31
秦天下足道spa养生会所,大兴区,亦庄,4.6,单人足道保健套餐,98,30
足下时光休闲会所（亦庄店）,大兴区,亦庄,3.9,单人足下精品,79,30
金石足道,大兴区,旧宫,4.5,足疗+保健单人套餐,238,29
君悦莱养生会馆,大兴区,西红门,4.6,单人全身舒缓油压套餐,188,29
碧玉堂中医养生会馆,大兴区,黄村,3.9,单项调理 六选一（单人体验）,89,28
千子莲,大兴区,黄村,4.0,千子莲特价单人足疗加背部按摩,98,27
康之源盲人按摩中心,大兴区,大兴区,4.3,单人足疗+按摩套餐,130,26
康喜到家健康社区（西红门店）,大兴区,西红门,3.5,中式全身推拿60分钟,98,26
绿苑休闲养生会馆,大兴区,黄村,3.5,单人足疗,78,26
纤纤莲子养生会所【总店】（总店）,大兴区,旧宫,5.0,精品足道,88,25
纤纤莲子养生会所（三店）,大兴区,旧宫,4.6,精品足道,88,25
仁益推拿馆,大兴区,黄村,4.3,单人仁益陇派刮痧1次,10,22
美泉足疗spa城,大兴区,西红门,4.9,单人养生SPA,239,21
纳米汗蒸养生馆,大兴区,黄村,4.5,单人纳米汗蒸一次,16.8,20
足护氏专业修脚店（大兴小红门店）,大兴区,旧宫,4.1,单人足疗套餐,38,20
足护氏专业修脚店（大兴旧宫店）,大兴区,旧宫,4.0,单人足疗套餐,38,20
百步养生会所（新安里店）,大兴区,黄村,4.8,单人经典套餐,168,20
尚缘轩养生会馆,大兴区,旧宫,3.0,单人活力五感spa套餐,499,18
铮铎养生,大兴区,黄村,4.0,拔罐,20,17
云龙轩足道spa养生会馆（大兴店）,大兴区,黄村,5.0,云龙经典足道按摩套餐+茶水+小吃,158,15
莱蒙湖足道（大雄店）,大兴区,亦庄,4.0,莱蒙湖单人足疗保健组合套餐,138,14
北京艾草堂健康养生会馆（西红门店）,大兴区,西红门,4.9,单人专业足部调理,98,13
扬州修脚（黄村店）,大兴区,黄村,3.8,修脚足护套餐,48,13
润健康·百川足道,大兴区,亦庄,3.0,古法单人足疗套餐,108,12
用艾养生健康生活馆,大兴区,黄村,5.0,气血调养灸,60,12
盛世莲花足道（庑殿路总店）,大兴区,旧宫,5.0,盛世莲花足道套餐单人,159,12
大正樱花,大兴区,亦庄,4.0,樱花足汤单人套餐,98,11
莱蒙湖专业Man spa会所,大兴区,亦庄,4.7,浪漫一夏SPA,298,11
鼎秀养生会馆,大兴区,黄村,4.0,单人全身精油SPA套餐,380,9
康润阁,大兴区,黄村,4.3,单人泰式保健,138,8
重庆富侨（大兴店）,大兴区,黄村,3.5,单人富侨A套餐,128,7
怡水缘spa养生会所（御宫京良路店）,大兴区,西红门,3.5,怡水足疗  （精品足道）,89,6
花坊养生spa会所,大兴区,亦庄,4.0,超值体验SPA,198,6
御庭养生会所,大兴区,亦庄,4.7,单人s p a 御庭经典水疗,399,5
印象足迹,大兴区,西红门,3.5,单人中式足疗套餐,68,5
少女主题养生馆 Man SPA（亦庄君安国际店）,大兴区,亦庄,4.4,温情60分钟精油spa,398,5
DDS体验养生馆,大兴区,大兴区,4.0,单人足疗＋全身按摩套餐,100,5
善德逸品养生会所,大兴区,亦庄,4.0,善德养生单人套餐,138,5
乐都足道,大兴区,西红门,4.0,4号套餐,228,4
晟嘉spa足浴养生会馆,大兴区,黄村,4.5,单人畅享时光SPA80分钟,298,3
华易盲人按摩,大兴区,大兴区,4.0,单人（肩颈 腰部 头部 脊柱）4选1套系,40,3
金圣中医盲人推拿,大兴区,大兴区,4.5,单人养生足疗,69,3
福海厚德养生馆,大兴区,黄村,4.6,云步足道+拔罐,68,3
金盆纳米汗蒸馆,大兴区,黄村,3.0,单人经典足疗套餐,139,3
柠檬·汇高端男士养生会所,大兴区,亦庄,3.5,（午夜）夜魅套餐,999,1
康之缘中医推拿,大兴区,黄村,4.0,刮痧拔罐,30,3
梵·5号男士养生spa俊颜馆,大兴区,黄村,4.0,热量减压舒缓,158,2
五福养生会所,大兴区,黄村,4.0,经典足疗,48,2
漫脚步脚艺馆,大兴区,黄村,3.5,单人专业修脚+足道套餐,78,2
雷子养生馆,大兴区,黄村,3.5,单人香薰SPA套餐,198,2
碧玉堂中医养生会馆（二分店）,大兴区,黄村,3.5,单人肩颈调理1次,99,2
莱蒙湖足道（林肯店）,大兴区,亦庄,3.7,单人经典足道,98,2
静雅足道养生会馆,大兴区,大兴区,3.5,静雅养生足道,79,1
中冀斯巴鲁养生会馆,大兴区,亦庄,3.0,单人芳香油压SPA套餐,398,1
舒鑫阁养生会馆,大兴区,西红门,3.0,单人牛奶/红酒SPa套餐,298,1
印韵倾城主题会所,大兴区,亦庄,4.0,（限时特惠）惠动全城,198,1
花漾spa会所,大兴区,旧宫,4.0,单人肩颈调理,288,1
观荷推拿按摩,大兴区,黄村,4.9,头疗,58,1
豪情盛筵休闲会所,大兴区,大兴区,3.0,单人足疗按摩套餐,108,1
鑫乐福养生会所,大兴区,大兴区,3.5,单人芳香SPA,398,1
model SPA养生会馆,大兴区,亦庄,4.0,单人芳香SPA套餐40分钟,198,1
洗浴宾馆,大兴区,大兴区,3.5,单人足疗,58,0
圣贤男士养生spa会所,大兴区,亦庄,4.5,紫金热石香薰spa,598,0
芯漾良子足道,大兴区,黄村,3.5,良子Spa单人B套餐,459,0
少女私人订制spa会所,大兴区,亦庄,3.5,暖春盛宴spa,680,0
良子足道（大兴一职店）,大兴区,大兴区,3.5,中草足疗单人,79,0
润健康棋牌室,大兴区,亦庄,3.5,足道+游泳+棋牌超值套餐,168,0
伊缘美瘦身、养生,大兴区,黄村,3.5,瘦身套餐（20斤）,300,0
涵香汇主题SPA会馆,大兴区,亦庄,3.5,宫廷立本SPA90分钟,888,0
百兴足道,大兴区,西红门,3.5,百兴放松套餐,199,0
另类养生会馆,大兴区,亦庄,4.0,爱琴海SPA60分钟,408,0
君悦莱会馆,大兴区,西红门,4.7,君悦莱汉方姜疗,199,0
阳光养生,大兴区,黄村,3.5,面部美容套餐,128,0
国王spa高端会所,大兴区,亦庄,3.5,唯美独尊SPA套餐80分钟,698,0
良子健身（顺义旗舰店）,顺义区,顺义城区,5.0,良子足道1次,158,4109
刘俊江盲人按摩,顺义区,顺义城区,5.0,单人全身保健套餐,70,2766
蓝山国际洗浴会馆,顺义区,后沙峪,4.3,单人洗浴+搓澡+足疗套餐,129,1589
良子健身（天竺机场店）,顺义区,天竺,5.0,全天良子足道单人套餐,168,918
古莲足道,顺义区,顺义区,5.0,单人足浴保健套餐,89,840
顺义富祥足道养生会馆,顺义区,顺义城区,5.0,单人精品足道,168,711
盲人按摩,顺义区,顺义城区,5.0,刮痧拔罐2选1,19.9,620
锦尚堂足道,顺义区,石园,5.0,单人足疗+保健套餐,102,614
百草汇畅养生会馆,顺义区,首都机场,5.0,单人百草足道套餐,88,470
百草汇畅养生会馆（苏活店）,顺义区,顺义区,4.9,单人百草足道套餐,88,470
圣缘阁沐足保健中心,顺义区,后沙峪,5.0,单人精品足疗,108,413
益足韵足道养生会馆,顺义区,顺义区,5.0,单人益足韵精油足疗+全身按摩,98,397
仁和良子,顺义区,石园,4.2,良子单人养生套餐,158,385
戚大夫正脊推拿,顺义区,顺义城区,5.0,休闲3选1,9.6,295
洋溢国际养生俱乐部,顺义区,天竺,4.0,单人汗蒸,9.9,267
柏松阁养生会所,顺义区,后沙峪,5.0,修脚单人套餐,38,256
天顺和足道,顺义区,天竺,5.0,牛奶足浴,58,250
泰然祥云养生会馆,顺义区,马坡牛栏山镇,5.0,单人足疗+全身按摩套餐,98,202
良子贵足健身俱乐部,顺义区,后沙峪,5.0,单人足道按摩养生套餐,108,201
春雨雷水阁养生,顺义区,天竺,4.7,草本足疗,48,186
良子足道,顺义区,首都机场,3.7,足疗套餐,58,183
龙禹湾良子足道,顺义区,天竺,4.0,足疗套餐,58,183
健生园养生会馆,顺义区,马坡牛栏山镇,4.4,单人养生套餐C,68,146
富侨足道（麗枫酒店）,顺义区,顺义城区,4.6,单人足疗按摩,228,138
汉唐宫水会,顺义区,天竺,4.9,单人汉唐宫水会保健套餐,198,135
克丽缇娜机场銮凤阁店,顺义区,天竺,4.8,全身经络疏通,58,122
桐康园足浴,顺义区,顺义城区,4.9,体能石套餐,158,112
富侨足道（中粮祥云小镇店）,顺义区,顺义区,5.0,单人足疗+身体按摩套餐,258,110
顺德堂修脚（双兴店）,顺义区,顺义城区,5.0,单人普通修脚,40,105
顺德堂修脚（裕龙店）,顺义区,顺义区,4.0,单人普通修脚,40,105
足源修脚,顺义区,首都机场,4.2,单人专业修脚1次,30,101
巴马瑶寨头疗养生会所,顺义区,顺义城区,4.9,单人瑶式头疗,58,97
梦缘良子,顺义区,顺义区,4.8,中式按摩+中式足疗单人体验,99,70
墨纤养生会馆,顺义区,顺义区,5.0,养根沐足75分钟,158,64
东方富侨,顺义区,天竺,4.5,单人足疗➕肩颈放松➕腿部按摩,98,64
金海良子养生会所,顺义区,首都机场,4.6,单人经典按摩套餐,138,63
宏乐园秘方养生会所,顺义区,顺义区,4.3,单人养生足道,86,58
德康盲人按摩,顺义区,顺义区,4.4,单人全身按摩或足疗,65,54
豪生足道SPA会馆,顺义区,首都机场,3.0,单人经典SPA经络推拿,198,4
荣金堂良子足浴,顺义区,顺义城区,4.6,单人精品SPA,268,4
良晨足道按摩美体养生馆,顺义区,后沙峪,3.5,扬州修脚,68,3
慧仁堂盲人按摩（吉祥花园店）,顺义区,顺义城区,4.2,全身推拿,70,1
安然纳米汗蒸养生馆（机场店）,顺义区,首都机场,3.5,单人精品足疗套餐,138,0
星座理疗,顺义区,顺义城区,3.5,单人艾灸,300,0
星宿宫养生spa会所,顺义区,顺义区,3.5,单人暖春spa,388,0
水漾足道养生会所Le SPA,顺义区,天竺,4.9,单人PV面部修护精华护理,298,0
康乐雅专业推拿中心,顺义区,后沙峪,4.0,单人局部调理,68,0
中医保健推拿,顺义区,后沙峪,4.0,乳腺增生调理,168,0
东方伊古怡人堂,顺义区,马坡牛栏山镇,3.5,足背2项,58,0
足誉天下养生会所（良乡店）,房山区,良乡,5.0,养生足道套餐,118,3965
汤泉良子（房山旗舰店）,房山区,房山区,5.0,汤泉门票单人体验1次,38,2096
康源推拿（长阳店）,房山区,长阳镇,5.0,单人全身推拿套餐,68,1462
足行天下足道休闲会馆（良乡月华大街店）,房山区,良乡,4.2,单人大桶套餐,155,1052
足行天下足道休闲会馆,房山区,良乡,5.0,单人大桶套餐,155,1052
六把刀扬州修脚（长虹店）,房山区,良乡,5.0,单人修脚,19.9,735
六把刀扬州修脚（西潞园店）,房山区,良乡,4.0,单人修脚,19.9,735
六把刀扬州修脚（行宫总店）,房山区,良乡,4.9,单人修脚,19.9,735
六把刀扬州修脚（万宁桥店）,房山区,房山城关,5.0,单人修脚,19.9,735
韩蒸天下汗蒸减肥养生会馆,房山区,良乡,5.0,单人汗蒸,9.9,710
嘉泰和商务会馆,房山区,良乡,5.0,鸿喜套餐,168,592
淼淼健康足道（永安家园店）,房山区,房山城关,4.4,单人经络套餐,98,566
良子足道,房山区,良乡,4.9,单人休闲套餐A,128,475
淼淼足道,房山区,房山区,4.6,单人经典足疗套餐,98,314
静心阁足道养生馆,房山区,长阳镇,5.0,单人静心阁韩姜足疗超值套餐,58.8,286
良子健身（房山二店）,房山区,长阳镇,5.0,养生足道单人套餐,138,147
瀚林轩足道,房山区,窦店,4.1,单人足疗按摩套餐,128,130
沐尊养生会所,房山区,良乡,4.2,单人精品沐足套餐,89.9,103
北派修脚（行宫店）,房山区,良乡,3.9,修脚单人套餐,9.9,98
老夫子修脚堂（窦店店）,房山区,窦店,5.0,单人修脚一次,32.8,68
爱健康盲人按摩,房山区,长阳镇,5.0,单人刮痧+拔罐,29.9,67
泰美乐养生,房山区,长阳镇,5.0,单人肩颈调理,38,59
扬州专业修脚,房山区,长阳镇,4.1,修脚套餐,9.9,50
京派修脚（良乡店）,房山区,良乡,4.4,单人修脚,28,43
扬州修脚,房山区,良乡,4.3,单人修脚套餐,19.9,32
王氏修脚堂,房山区,良乡,4.9,单人修脚,18.8,31
陈姐推拿工作室,房山区,良乡,4.7,单人成人颈肩,50,30
坤泰修脚（良乡分店）,房山区,良乡,4.6,单人修脚,38,21
仁心妙手盲人保健按摩,房山区,良乡,4.6,单人刮痧+中式拔罐+走罐套餐,40,22
永源足道spa,房山区,良乡,5.0,单人全身油压经络套餐,178,19
佳丽依然养生会馆（拱辰店）,房山区,良乡,3.5,单人足疗,50,13
清心养生,房山区,长阳镇,4.3,单人养生足道,68,11
心梦缘spa馆,房山区,良乡,4.7,单人舒缓油压套餐,199,8
静心阁足道,房山区,良乡,3.5,精品保健,129,6
怡神阁休闲会所,房山区,长阳镇,3.5,单人足疗+中式按摩80分钟1次,108,4
柏杨中医理疗馆,房山区,良乡,3.5,单人颈椎套餐,48,3
宏艾养生馆（熙兆嘉园店）,房山区,长阳镇,4.0,颈肩腰腿／脾胃虚寒／女性宫寒妇科任选一项,108,2
天缘足道spa,房山区,长阳镇,3.5,单人养生足疗,68,2
北派修脚（良乡西门店）,房山区,良乡,5.0,单人修脚套餐,30,0
汇心阁盲人按摩,房山区,长阳镇,3.5,单人刮痧或拔罐,19.9,0
猪妈妈小儿推拿生活馆,房山区,窦店,3.0,单人小儿推拿服务,78,0
良乡永盛源盲人保健按摩中心,房山区,良乡,4.0,全身调理按摩+足疗+拔罐,160,0
医源康中医推拿康复中心,密云区,密云区,5.0,单人全身经络推拿套餐,78,171
足知堂修脚店,密云区,密云县县城,4.5,单人修脚,48,49
南派修脚,密云区,密云县县城,4.5,修脚,9.9,24
意也筋络调理,密云区,密云区,4.6,单人肌筋膜手法颈、肩调理套餐,128,10
法国兰蔻美容美体养生会所,密云区,密云区,4.4,单人调理,38,7
福地乾坤休闲养生馆,密云区,密云区,4.0,单人精油开背,58,3
德扬修脚中心,密云区,密云区,3.5,单人修脚套餐,29,1
家富富侨足浴（迎宾北路店）,怀柔区,怀柔城区,5.0,家富--单人按摩+蜜蜡足疗,138,877
尚善堂足道,怀柔区,怀柔城区,4.0,单人牛奶足浴,59,269
鑫手指足疗会所,怀柔区,怀柔城区,5.0,单人养生足疗套餐,138,141
舒筋堂（丽湖馨居店）,怀柔区,怀柔区,4.6,单人中式推拿套餐,68,73
中奇仁和养生会馆,怀柔区,怀柔城区,4.6,尊享足道套餐,98,15
